Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
70,314.09082,55.388000000000005,78,25.88,18,23.334535617673517,inf,inf,inf,,,False,inf,78
70,249.02354000000003,411.324,41,25.88,14,20.87826871055006,17.706000000000017,27.24000000000001,17.706000000000017,39,57,True,27.24000000000001,57
70,39.45714,170.704,64,25.88,2,-31.931469792605906,inf,inf,inf,,,False,inf,64
70,248.66942000000003,393.618,57,25.88,14,14.737601442741282,17.706000000000017,17.706000000000017,inf,41,,True,17.706000000000017,57
70,120.3781,584.7520000000001,24,25.88,7,4.912533814246838,421.7660000000001,inf,421.7660000000001,,74,False,inf,24
70,248.66034000000002,438.564,39,25.88,14,12.28133453561771,27.24000000000001,inf,27.24000000000001,,41,True,inf,57
70,120.11478000000001,162.98600000000002,74,25.88,7,24.562669071235266,421.7660000000001,421.7660000000001,inf,24,,False,421.7660000000001,74
70,200.94494,163.894,72,25.88,11,15.965734896302914,19.068000000000012,19.068000000000012,inf,71,,True,19.068000000000012,72
70,55.71942,393.618,65,25.88,3,24.56266907123542,inf,inf,inf,,,False,inf,65
70,103.73446000000001,615.1700000000001,25,25.88,6,12.281334535617555,inf,inf,inf,,,False,inf,25
71,248.75114,443.10400000000004,39,26.25,14,33.15960324616761,24.062000000000012,inf,24.062000000000012,,41,True,inf,57
71,39.67506,158.9,64,26.25,2,-20.878268710549982,inf,inf,inf,,,False,inf,64
71,231.90774,531.634,75,26.25,13,-22.106402164111845,inf,inf,inf,,,False,inf,75
71,166.67702,16.798000000000002,79,26.25,9,20.87826871055001,inf,inf,inf,,,False,inf,79
71,217.55226,63.56,4,26.25,12,-20.87826871055002,inf,inf,inf,,,False,inf,4
71,119.38838,172.066,74,26.25,7,23.334535617673556,414.50199999999995,414.50199999999995,inf,24,,False,414.50199999999995,74
71,248.2699,419.04200000000003,41,26.25,14,19.650135256988275,19.976,24.062000000000012,19.976,39,57,True,24.062000000000012,57
71,313.35534,64.014,78,26.25,18,18.422001803426486,inf,inf,inf,,,False,inf,78
71,87.08174000000001,77.634,76,26.25,5,27.018935978358837,inf,inf,inf,,,False,inf,76
71,377.82334000000003,404.514,67,26.25,21,1.2281334535617863,inf,inf,inf,,,False,inf,67
71,71.69114,193.404,70,26.25,4,18.422001803426486,inf,inf,inf,,,False,inf,70
71,392.15157999999997,394.526,73,26.25,22,-24.562669071235266,inf,inf,inf,,,False,inf,73
71,296.23954,252.424,68,26.25,17,-20.878268710549982,inf,inf,inf,,,False,inf,68
71,424.27662,502.57800000000003,69,26.25,23,0.0,inf,inf,inf,,,False,,69
71,103.82526000000001,619.71,25,26.25,6,12.281334535617555,inf,inf,inf,,,False,inf,25
71,248.32438000000002,399.06600000000003,57,26.25,14,19.650135256988275,19.976,19.976,inf,41,,True,19.976,57
71,55.44702,402.69800000000004,65,26.25,3,14.737601442741129,inf,inf,inf,,,False,inf,65
71,200.99942000000001,189.318,71,26.25,11,12.281334535617633,19.52200000000002,inf,19.52200000000002,,72,True,inf,72
71,346.08874000000003,384.084,63,26.25,20,12.28133453561771,inf,inf,inf,,,False,inf,63
71,200.60898000000003,169.796,72,26.25,11,23.334535617673556,19.52200000000002,19.52200000000002,inf,71,,True,19.52200000000002,72
71,120.41442,586.568,24,26.25,7,13.509467989179496,414.50199999999995,inf,414.50199999999995,,74,False,inf,24
72,232.65230000000003,523.462,75,26.62,13,-12.281334535617674,inf,inf,inf,,,False,inf,75
72,296.99318,244.70600000000002,68,26.62,17,-17.193868349864943,inf,inf,inf,,,False,inf,68
72,248.46966,406.33000000000004,57,26.62,14,25.7908025247973,19.976,19.976,inf,41,,True,19.976,57
72,167.28538,24.516000000000002,79,26.62,9,22.10640216411199,inf,inf,inf,,,False,inf,79
72,377.83242,404.968,67,26.62,21,-18.422001803426664,inf,inf,inf,,,False,inf,67
72,216.4899,55.842,4,26.62,12,-13.509467989179548,inf,inf,inf,,,False,inf,4
72,248.5423,455.362,39,26.62,14,28.247069431920895,29.055999999999983,inf,29.055999999999983,,41,True,inf,57
72,201.09022000000002,193.858,71,26.62,11,19.650135256988463,15.436000000000007,inf,15.436000000000007,,72,True,inf,72
72,103.91606,624.25,25,26.62,6,,inf,inf,inf,,,False,,25
72,346.17954000000003,388.624,63,26.62,20,27.018935978359096,inf,inf,inf,,,False,inf,63
72,55.101980000000005,408.146,65,26.62,3,17.193868349864868,inf,inf,inf,,,False,inf,65
72,88.30753999999999,2.724,80,26.62,5,22.10640216411199,84.898,84.898,inf,76,,False,84.898,80
72,88.18950000000001,87.622,76,26.62,5,22.10640216411198,84.898,inf,84.898,,80,False,inf,76
72,39.0667,151.18200000000002,64,26.62,2,-27.018935978359096,inf,inf,inf,,,False,inf,64
72,392.42398,385.446,73,26.62,22,-27.018935978359096,inf,inf,inf,,,False,inf,73
72,248.41518,426.30600000000004,41,26.62,14,33.15960324616793,19.976,29.055999999999983,19.976,39,57,True,29.055999999999983,57
72,120.5143,591.562,24,26.62,7,8.596934174932434,410.87,inf,410.87,,74,False,inf,24
72,199.8735,178.422,72,26.62,11,14.737601442741347,15.436000000000007,15.436000000000007,inf,71,,True,15.436000000000007,72
72,71.82734,200.214,70,26.62,4,24.56266907123558,inf,inf,inf,,,False,inf,70
72,119.5609,180.692,74,26.62,7,33.15960324616801,410.87,410.87,inf,24,,False,410.87,74
72,424.27662,502.57800000000003,69,26.62,23,0.0,inf,inf,inf,,,False,,69
72,313.03754,70.824,78,26.62,18,12.28133453561779,inf,inf,inf,,,False,inf,78
73,232.56150000000002,518.922,75,26.99,13,-34.3877366997294,inf,inf,inf,,,False,inf,75
73,249.11434000000003,415.86400000000003,57,26.99,14,18.422001803426486,22.69999999999999,22.69999999999999,inf,41,,True,22.69999999999999,57
73,168.35682,32.688,79,26.99,9,30.70333633904414,inf,inf,inf,,,False,inf,79
73,377.69622000000004,398.158,67,26.99,21,-11.053201082055923,inf,inf,inf,,,False,inf,67
73,216.84402,50.848,4,26.99,12,-12.28133453561765,inf,inf,inf,,,False,inf,4
73,249.65914,465.80400000000003,39,26.99,14,6.1406672678087775,27.24000000000001,inf,27.24000000000001,,41,True,inf,57
73,39.32094,141.19400000000002,64,26.99,2,-31.931469792605906,inf,inf,inf,,,False,inf,64
73,345.9253,398.612,63,26.99,20,12.281334535617555,inf,inf,inf,,,False,inf,63
73,424.27662,502.57800000000003,69,26.99,23,-9.825067628494137,inf,inf,inf,,,False,inf,69
73,55.2291,414.502,65,26.99,3,24.562669071235266,inf,inf,inf,,,False,inf,65
73,200.89046000000002,183.87,72,26.99,11,23.334535617673556,17.25200000000001,17.25200000000001,inf,71,,True,17.25200000000001,72
73,201.23550000000003,201.122,71,26.99,11,19.650135256988197,17.25200000000001,inf,17.25200000000001,,72,True,inf,72
73,119.80606,192.95000000000002,74,26.99,7,13.509467989179418,401.78999999999996,401.78999999999996,inf,24,,False,401.78999999999996,74
73,247.29834000000002,438.564,41,26.99,14,9.825067628494137,22.69999999999999,27.24000000000001,22.69999999999999,39,57,True,27.24000000000001,57
73,120.57786,594.74,24,26.99,7,11.053201082055923,401.78999999999996,inf,401.78999999999996,,74,False,inf,24
73,296.86606,238.35,68,26.99,17,-28.247069431920547,inf,inf,inf,,,False,inf,68
73,392.67822,375.458,73,26.99,22,-23.334535617673634,inf,inf,inf,,,False,inf,73
73,71.55493999999999,209.294,70,26.99,4,24.562669071235266,inf,inf,inf,,,False,inf,70
73,88.01698,10.896,80,26.99,5,15.965734896302953,84.898,84.898,inf,76,,False,84.898,80
73,312.67434,75.364,78,26.99,18,24.5626690712353,inf,inf,inf,,,False,inf,78
73,87.44494,95.794,76,26.99,5,22.106402164111806,84.898,inf,84.898,,80,False,inf,76
74,216.29922000000002,46.308,4,27.36,12,-7.368800721370513,inf,inf,inf,,,False,inf,4
74,119.29758000000001,598.826,24,27.36,7,17.193868349864534,400.882,inf,400.882,,74,False,inf,24
74,312.85594,84.444,78,27.36,18,27.018935978358577,inf,inf,inf,,,False,inf,78
74,377.1605,394.072,67,27.36,21,-20.87826871054986,inf,inf,inf,,,False,inf,67
74,232.30726,506.21000000000004,75,27.36,13,-6.1406672678088725,inf,inf,inf,,,False,inf,75
74,39.53886,129.39000000000001,64,27.36,2,-18.422001803426348,inf,inf,inf,,,False,inf,64
74,247.88854,422.67400000000004,57,27.36,14,18.42200180342631,19.52199999999999,19.52199999999999,inf,41,,True,19.52199999999999,57
74,200.47278,208.386,71,27.36,11,31.9314697926056,15.889999999999986,inf,15.889999999999986,,72,True,inf,72
74,87.60838000000001,103.96600000000001,76,27.36,5,19.650135256988047,87.168,inf,87.168,,80,False,inf,76
74,55.410700000000006,423.582,65,27.36,3,27.018935978358577,inf,inf,inf,,,False,inf,65
74,88.13502,16.798000000000002,80,27.36,5,27.018935978358577,87.168,87.168,inf,76,,False,87.168,80
74,422.84198000000004,498.946,69,27.36,23,8.596934174932267,inf,inf,inf,,,False,inf,69
74,249.25054,468.074,39,27.36,14,19.650135256988083,25.877999999999986,inf,25.877999999999986,,41,True,inf,57
74,119.90594,197.94400000000002,74,27.36,7,27.018935978358577,400.882,400.882,inf,24,,False,400.882,74
74,167.67582000000002,44.038000000000004,79,27.36,9,19.650135256988047,inf,inf,inf,,,False,inf,79
74,201.06298,192.496,72,27.36,11,18.42200180342631,15.889999999999986,15.889999999999986,inf,71,,True,15.889999999999986,72
74,247.82498,442.196,41,27.36,14,22.10640216411148,19.52199999999999,25.877999999999986,19.52199999999999,39,57,True,25.877999999999986,57
74,345.1081,403.152,63,27.36,20,29.475202885482126,inf,inf,inf,,,False,inf,63
74,297.11122,227.90800000000002,68,27.36,17,-12.281334535617592,inf,inf,inf,,,False,inf,68
74,392.9597,366.832,73,27.36,22,-25.790802524796803,inf,inf,inf,,,False,inf,73
74,71.28254,218.374,70,27.36,4,23.334535617673332,inf,inf,inf,,,False,inf,70
75,313.9637,94.432,78,27.72,18,14.737601442741205,inf,inf,inf,,,False,inf,78
75,376.55214,386.354,67,27.72,21,-18.422001803426333,inf,inf,inf,,,False,inf,67
75,393.22302,357.298,73,27.72,22,-22.106402164111692,inf,inf,inf,,,False,inf,73
75,168.27509999999998,51.302,79,27.72,9,36.84400360685296,inf,inf,inf,,,False,inf,79
75,232.26186,503.94,75,27.72,13,-3.6844003606852054,inf,inf,inf,,,False,inf,75
75,87.88078000000002,26.786,80,27.72,5,23.334535617673538,84.444,84.444,inf,76,,False,84.444,80
75,200.29118,199.306,72,27.72,11,20.878268710549982,20.883999999999986,20.883999999999986,inf,71,,True,20.883999999999986,72
75,424.26754,502.124,69,27.72,23,2.4562669071235725,inf,inf,inf,,,False,inf,69
75,119.1977,207.93200000000002,74,27.72,7,25.79080252479705,397.25,397.25,inf,24,,False,397.25,74
75,345.32601999999997,414.048,63,27.72,20,23.334535617673634,inf,inf,inf,,,False,inf,63
75,54.70246,433.57,65,27.72,3,18.422001803426486,inf,inf,inf,,,False,inf,65
75,297.02042,223.368,68,27.72,17,-23.334535617673478,inf,inf,inf,,,False,inf,68
75,71.00106000000001,227.0,70,27.72,4,22.10640216411177,inf,inf,inf,,,False,inf,70
75,38.948660000000004,122.58,64,27.72,2,-19.650135256988236,inf,inf,inf,,,False,inf,64
75,200.25486,220.19,71,27.72,11,19.650135256988275,20.883999999999986,inf,20.883999999999986,,72,True,inf,72
75,249.38674000000003,429.48400000000004,57,27.72,14,13.509467989179342,20.883999999999958,20.883999999999958,inf,41,,True,20.883999999999958,57
75,217.15274,43.584,4,27.72,12,-14.737601442741186,inf,inf,inf,,,False,inf,4
75,247.98842000000002,450.368,41,27.72,14,11.053201082055923,20.883999999999958,24.970000000000027,20.883999999999958,39,57,True,24.970000000000027,57
75,119.4247,605.182,24,27.72,7,18.422001803426642,397.25,inf,397.25,,74,False,inf,24
75,87.75366000000001,111.23,76,27.72,5,9.825067628494137,84.444,inf,84.444,,80,False,inf,76
75,248.03382000000002,475.338,39,27.72,14,15.965734896302914,24.970000000000027,inf,24.970000000000027,,41,True,inf,57
75,488.30878,4.086,86,27.72,26,11.053201082055889,inf,inf,inf,,,False,inf,86
76,248.57862,434.478,57,28.09,14,20.87826871055026,19.976,19.976,inf,41,,True,19.976,57
76,376.86994000000004,379.54400000000004,67,28.09,21,-9.825067628494232,inf,inf,inf,,,False,inf,67
76,424.28569999999996,503.03200000000004,69,28.09,23,3.6844003606852405,inf,inf,inf,,,False,inf,69
76,232.23462,502.57800000000003,75,28.09,13,-14.737601442741424,inf,inf,inf,,,False,inf,75
76,248.52414,454.454,41,28.09,14,15.965734896303069,19.976,26.786,19.976,39,57,True,26.786,57
76,248.60586,481.24,39,28.09,14,19.650135256988463,26.786,inf,26.786,,41,True,inf,57
76,487.93649999999997,8.172,86,28.09,26,6.140667267808885,inf,inf,inf,,,False,inf,86
76,296.39390000000003,214.74200000000002,68,28.09,17,-22.10640216411206,inf,inf,inf,,,False,inf,68
76,119.84237999999999,217.466,74,28.09,7,15.965734896303069,394.52600000000007,394.52600000000007,inf,24,,False,394.52600000000007,74
76,71.6185,235.172,70,28.09,4,6.140667267808913,inf,inf,inf,,,False,inf,70
76,168.0935,64.922,79,28.09,9,22.10640216411202,inf,inf,inf,,,False,inf,79
76,200.40014,227.454,71,28.09,11,23.33453561767378,20.430000000000007,inf,20.430000000000007,,72,True,inf,72
76,199.99154,207.024,72,28.09,11,24.56266907123558,20.430000000000007,20.430000000000007,inf,71,,True,20.430000000000007,72
76,393.05958000000004,349.12600000000003,73,28.09,22,-29.475202885482695,inf,inf,inf,,,False,inf,73
76,54.838660000000004,440.38,65,28.09,3,14.737601442741424,inf,inf,inf,,,False,inf,65
76,87.8263,114.86200000000001,76,28.09,5,27.018935978359096,79.45000000000002,inf,79.45000000000002,,80,False,inf,76
76,38.803380000000004,115.316,64,28.09,2,-22.10640216411198,inf,inf,inf,,,False,inf,64
76,344.59054000000003,422.67400000000004,63,28.09,20,23.3345356176737,inf,inf,inf,,,False,inf,63
76,216.58978,38.136,4,28.09,12,-15.965734896303106,inf,inf,inf,,,False,inf,4
76,119.5609,611.9920000000001,24,28.09,7,8.596934174932434,394.52600000000007,inf,394.52600000000007,,74,False,inf,24
76,88.05330000000001,35.412,80,28.09,5,18.422001803426664,79.45000000000002,79.45000000000002,inf,76,,False,79.45000000000002,80
76,313.16465999999997,99.88000000000001,78,28.09,18,7.368800721370635,inf,inf,inf,,,False,inf,78
77,248.29714,488.504,39,28.46,14,13.509467989179342,28.148000000000025,inf,28.148000000000025,,41,True,inf,57
77,297.13846,206.57,68,28.46,17,-24.562669071235266,inf,inf,inf,,,False,inf,68
77,216.92574,32.234,4,28.46,12,-15.965734896302953,inf,inf,inf,,,False,inf,4
77,38.63994,107.144,64,28.46,2,-20.87826871055002,inf,inf,inf,,,False,inf,64
77,247.73418,460.356,41,28.46,14,18.422001803426486,18.159999999999968,28.148000000000025,18.159999999999968,39,57,True,28.148000000000025,57
77,247.82498,442.196,57,28.46,14,20.878268710549907,18.159999999999968,18.159999999999968,inf,41,,True,18.159999999999968,57
77,168.25694000000001,73.09400000000001,79,28.46,9,25.79080252479705,inf,inf,inf,,,False,inf,79
77,199.71914,216.104,72,28.46,11,13.509467989179418,19.976,19.976,inf,71,,True,19.976,72
77,55.85562,445.82800000000003,65,28.46,3,24.562669071235266,inf,inf,inf,,,False,inf,65
77,87.57206,124.85000000000001,76,28.46,5,25.79080252479709,82.62800000000001,inf,82.62800000000001,,80,False,inf,76
77,87.28150000000001,42.222,80,28.46,5,15.965734896302953,82.62800000000001,82.62800000000001,inf,76,,False,82.62800000000001,80
77,312.76514,102.604,78,28.46,18,2.4562669071235343,inf,inf,inf,,,False,inf,78
77,200.57265999999998,236.08,71,28.46,11,4.912533814247069,19.976,inf,19.976,,72,True,inf,72
77,71.2099,237.442,70,28.46,4,7.368800721370564,inf,inf,inf,,,False,inf,70
77,377.7053,375.91200000000003,67,28.46,21,-9.825067628494137,inf,inf,inf,,,False,inf,67
77,119.50641999999999,223.368,74,28.46,7,20.87826871055006,391.8020000000001,391.8020000000001,inf,24,,False,391.8020000000001,74
77,487.52790000000005,10.442,86,28.46,26,8.59693417493236,inf,inf,inf,,,False,inf,86
77,232.12566,497.13,75,28.46,13,-19.65013525698812,inf,inf,inf,,,False,inf,75
77,119.62446000000001,615.1700000000001,24,28.46,7,4.912533814246838,391.8020000000001,inf,391.8020000000001,,74,False,inf,24
77,392.38766000000004,338.23,73,28.46,22,-22.106402164111845,inf,inf,inf,,,False,inf,73
77,345.67106,431.3,63,28.46,20,14.737601442741129,inf,inf,inf,,,False,inf,63
77,424.31293999999997,504.394,69,28.46,23,-1.2281334535617863,inf,inf,inf,,,False,inf,69
78,296.50286,197.49,68,28.83,17,-27.018935978358837,inf,inf,inf,,,False,inf,68
78,119.66078,231.086,74,28.83,7,34.3877366997294,385.9,385.9,inf,24,,False,385.9,74
78,248.77838,467.166,41,28.83,14,23.334535617673634,17.25200000000001,26.331999999999994,17.25200000000001,39,57,True,26.331999999999994,57
78,86.85473999999999,134.38400000000001,76,28.83,5,25.79080252479705,86.26000000000002,inf,86.26000000000002,,80,False,inf,76
78,487.59146000000004,13.620000000000001,86,28.83,26,6.140667267808825,inf,inf,inf,,,False,inf,86
78,393.13222,330.058,73,28.83,22,-18.422001803426486,inf,inf,inf,,,False,inf,73
78,247.97934,449.914,57,28.83,14,17.193868349864854,17.25200000000001,17.25200000000001,inf,41,,True,17.25200000000001,57
78,199.81902000000002,221.098,72,28.83,11,12.281334535617633,16.798000000000002,16.798000000000002,inf,71,,True,16.798000000000002,72
78,231.52638000000002,489.86600000000004,75,28.83,13,-30.703336339044196,inf,inf,inf,,,False,inf,75
78,217.26170000000002,26.332,4,28.83,12,-28.247069431920604,inf,inf,inf,,,False,inf,4
78,120.56878,616.986,24,28.83,7,8.59693417493235,385.9,inf,385.9,,74,False,inf,24
78,247.94302,493.498,39,28.83,14,13.509467989179496,26.331999999999994,inf,26.331999999999994,,41,True,inf,57
78,71.71838,240.166,70,28.83,4,29.47520288548241,inf,inf,inf,,,False,inf,70
78,376.72466000000003,372.28000000000003,67,28.83,21,-9.825067628494137,inf,inf,inf,,,False,inf,67
78,200.60898,237.89600000000002,71,28.83,11,13.509467989179418,16.798000000000002,inf,16.798000000000002,,72,True,inf,72
78,313.2373,103.512,78,28.83,18,13.509467989179418,inf,inf,inf,,,False,inf,78
78,167.99362,82.628,79,28.83,9,25.79080252479709,inf,inf,inf,,,False,inf,79
78,344.87202,436.748,63,28.83,20,14.737601442741282,inf,inf,inf,,,False,inf,63
78,86.94554,48.124,80,28.83,5,19.650135256988253,86.26000000000002,86.26000000000002,inf,76,,False,86.26000000000002,80
78,424.30386,503.94,69,28.83,23,0.0,inf,inf,inf,,,False,,69
78,56.037220000000005,454.908,65,28.83,3,18.422001803426486,inf,inf,inf,,,False,inf,65
78,40.30158,99.426,64,28.83,2,-27.018935978358837,inf,inf,inf,,,False,inf,64
79,232.66138,478.516,75,29.2,13,-20.87826871055006,inf,inf,inf,,,False,inf,75
79,296.75710000000004,187.502,68,29.2,17,-29.47520288548241,inf,inf,inf,,,False,inf,68
79,167.7303,92.162,79,29.2,9,34.38773669972944,inf,inf,inf,,,False,inf,79
79,119.46102,243.798,74,29.2,7,22.10640216411177,376.366,376.366,inf,24,,False,376.366,74
79,200.70886,242.89000000000001,71,29.2,11,23.334535617673556,17.25200000000001,inf,17.25200000000001,,72,True,inf,72
79,487.63686,15.89,86,29.2,26,20.87826871055001,inf,inf,inf,,,False,inf,86
79,248.0429,475.79200000000003,41,29.2,14,6.1406672678087775,19.52199999999999,22.69999999999999,19.52199999999999,39,57,True,22.69999999999999,57
79,375.74402,368.648,67,29.2,21,-18.422001803426486,inf,inf,inf,,,False,inf,67
79,71.48230000000001,251.062,70,29.2,4,24.562669071235266,inf,inf,inf,,,False,inf,70
79,87.09082,55.388000000000005,80,29.2,5,28.247069431920586,88.53,88.53,inf,76,,False,88.53,80
79,313.33718,108.506,78,29.2,18,22.10640216411177,inf,inf,inf,,,False,inf,78
79,87.95342,143.918,76,29.2,5,20.878268710549982,88.53,inf,88.53,,80,False,inf,76
79,248.4969,498.492,39,29.2,14,12.28133453561771,22.69999999999999,inf,22.69999999999999,,41,True,inf,57
79,217.05286,15.89,4,29.2,12,-14.737601442741186,inf,inf,inf,,,False,inf,4
79,344.98098000000005,442.196,63,29.2,20,24.562669071235266,inf,inf,inf,,,False,inf,63
79,391.63402,323.248,73,29.2,22,-23.334535617673478,inf,inf,inf,,,False,inf,73
79,424.30386,503.94,69,29.2,23,0.0,inf,inf,inf,,,False,,69
